timestamp_utc,site_id,zone_id,cycle_id,dataset_role,sample_interval_minutes,zone_area_m2,theta_10cm_m3_m3,theta_25cm_m3_m3,irrigation_command_mm,irrigation_delivered_mm,flow_l_min,cumulative_water_l,air_temperature_c,relative_humidity_pct,solar_radiation_w_m2,reference_theta_10cm_m3_m3,reference_theta_25cm_m3_m3,root_depth_m,crop_stage,sensor_status,notes
2026-05-01T22:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B01,identification,15,10.0,0.21195226321551508,0.2129314778985098,0.0,0.0,0.0,86.2859130144314,20.1,77.47360178242585,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-01T22:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B01,identification,15,10.0,0.21144746302418477,0.21410793963610247,0.0,0.0,0.0,86.2859130144314,20.1,76.54150627412747,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-01T22:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B01,identification,15,10.0,0.21131790892542854,0.21327492396460443,0.0,0.0,0.0,86.2859130144314,20.1,75.57882160577691,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-01T22:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B01,identification,15,10.0,0.21219914520977642,0.21328969558502994,0.0,0.0,0.0,86.2859130144314,20.1,74.5896701409181,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-01T23:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B01,identification,15,10.0,0.2114673150981292,0.21301248536808287,0.0,0.0,0.0,86.2859130144314,20.1,73.57828757798084,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-01T23:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B01,identification,15,10.0,0.21192500335483627,0.21308167366676015,0.0,0.0,0.0,86.2859130144314,20.1,72.54900481236987,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-01T23:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B01,identification,15,10.0,0.21189510949924242,0.2136990313498503,0.0,0.0,0.0,86.2859130144314,20.1,71.50622939090596,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-01T23:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B01,identification,15,10.0,0.21121554405634124,0.2119157009807737,0.0,0.0,0.0,86.2859130144314,20.1,70.45442663803357,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-02T00:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B01,identification,15,10.0,0.21080687410163643,0.21284451954997258,0.0,0.0,0.0,86.2859130144314,20.1,69.39810053461622,0.0,0.2111668551791599,0.21283446076023727,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T00:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.20508258488650846,0.1898756086059326,0.0,0.0,0.0,0.0,20.7,58.81759219268077,0.0,0.205,0.19,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T00:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.20490279723511293,0.19137867821836552,0.0,0.0,0.0,0.0,20.7,58.17081137950668,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T00:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.20323672691218306,0.19006011409011414,0.0,0.0,0.0,0.0,20.7,57.57687084607011,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T00:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.20280980891689518,0.19217905997593054,0.0,0.0,0.0,0.0,20.7,57.038313936918605,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T01:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.20143202307216473,0.19161491670391242,0.0,0.0,0.0,0.0,20.7,56.55744683541795,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T01:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.20033218523545815,0.19152075329541068,0.0,0.0,0.0,0.0,20.7,56.13632868832079,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T01:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.2063437738305069,0.1926589306858942,1.0,0.8633111408616677,0.5755407605744451,8.633111408616678,20.7,55.776762788184286,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T01:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.21209469108839848,0.19405592761370893,1.0,0.8598943287168437,0.5732628858112291,17.232054695785116,20.7,55.48028885139432,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T02:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.21733203372447943,0.19512666100857565,1.0,0.8552687769180758,0.5701791846120504,25.784742464965873,20.7,55.24817642486378,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T02:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.22269986857319132,0.1950838353808223,1.0,0.8551636500910516,0.570109100060701,34.33637896587639,20.7,55.0814194496376,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T02:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.2276211524160636,0.19673552169378267,1.0,0.8535207315584927,0.5690138210389951,42.87158628146132,20.7,54.980732004684704,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T02:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.23248614496831,0.19923742521195106,1.0,0.8610812732116014,0.5740541821410676,51.482399013577336,20.7,54.946545249102186,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T03:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.23670715003404344,0.20012441974192227,1.0,0.8456685623211739,0.5637790415474494,59.939084636789076,20.7,54.97900557582589,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T03:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.24080385003194194,0.20152327302013676,1.0,0.8552370967664568,0.5701580645109712,68.49145560445365,20.7,55.077973984753406,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T03:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.24541640979202856,0.20273538720571715,1.0,0.8641862039756844,0.5761241359837895,77.13331764421049,20.7,55.243026677963805,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T03:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.25004238129984974,0.20504188120996072,1.0,0.8392103463565883,0.5594735642377255,85.52542110777638,20.7,55.47345687448537,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T04:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.25291976275677486,0.20665179340444687,1.0,0.8658690493352197,0.5772460328901464,94.18411160112858,20.7,55.768277836840355,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T04:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.2566444674464488,0.21008703249259747,1.0,0.8488904185995947,0.5659269457330631,102.67301578712453,20.7,56.126227096406176,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T04:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.25355008894214115,0.21172151731479652,0.0,0.0,0.0,102.67301578712453,20.7,56.54577185950005,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T04:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.2504056097194182,0.21293973325216972,0.0,0.0,0.0,102.67301578712453,20.7,57.025115571036686,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T05:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.24916484018904803,0.21478825213861516,0.0,0.0,0.0,102.67301578712453,20.7,57.562205607653105,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T05:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.24689802593554813,0.2163744792448826,0.0,0.0,0.0,102.67301578712453,20.7,58.154742067356956,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T05:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.24463765868901657,0.21703881733102143,0.0,0.0,0.0,102.67301578712453,20.7,58.800187618059965,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T05:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.24193603274902556,0.21767993342968703,0.0,0.0,0.0,102.67301578712453,20.7,59.49577836282336,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T06:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.24165184621239222,0.2184489988568163,0.0,0.0,0.0,102.67301578712453,20.7,60.23853567528907,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T06:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.2399883584697589,0.21979112437499299,0.0,0.0,0.0,102.67301578712453,21.157821904611,61.455515230613635,24.866866837704915,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T06:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.2375670540957778,0.2202252594041466,0.0,0.0,0.0,102.67301578712453,21.61368334554036,62.6684897291683,51.88965581090337,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T06:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.23720028400483364,0.2210906619994631,0.0,0.0,0.0,102.67301578712453,22.0656322541129,63.871085736641994,81.16859753172244,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T07:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.23592590376758396,0.22147124476236243,0.0,0.0,0.0,102.67301578712453,22.511733315717645,65.05763714373552,112.58482994898489,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T07:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.2348668723215839,0.22153338297519054,0.0,0.0,0.0,102.67301578712453,22.95007625712213,66.22317350140156,145.7986410189977,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T07:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.2335811393328288,0.22164600021046144,0.0,0.0,0.0,102.67301578712453,23.37878402655563,67.36339696059545,180.26442770594147,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T07:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.23254829319876053,0.22289686867201347,0.0,0.0,0.0,102.67301578712453,23.79602083153301,68.47465004725748,215.26136395834203,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T08:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.2318328711792147,0.22213904932820536,0.0,0.0,0.0,102.67301578712453,24.2,69.55387638267904,249.93763092282109,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T08:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.23023517247324227,0.22298952848144774,0.0,0.0,0.0,102.67301578712453,24.588991631137215,70.59857628718999,283.3650763213488,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T08:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.22920417729403456,0.22306639592503308,0.0,0.0,0.0,102.67301578712453,24.961330003061043,71.60675899849672,314.60040743373156,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T08:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.22899806345264254,0.2235958270508266,0.0,0.0,0.0,102.67301578712453,25.31542070570048,72.57689301020018,342.74853829468105,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T09:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.22733396372925382,0.223001344281897,0.0,0.0,0.0,102.67301578712453,25.64974746830583,73.5078558038166,367.0235414153512,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T09:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.22697131195430695,0.2236705595850041,0.0,0.0,0.0,102.67301578712453,25.962878652352842,74.39888401928575,386.80281003431844,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T09:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.2250446646297862,0.2241937016497133,0.0,0.0,0.0,102.67301578712453,26.253473382038646,75.24952489231066,401.67050773905953,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T09:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.2247845691261406,0.22327713501077456,0.0,0.0,0.0,102.67301578712453,26.520287286117817,76.05958958749588,411.4471348778745,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T10:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.22570598557601812,0.22472509177541128,0.0,0.0,0.0,102.67301578712453,26.76217782649107,76.82910887774412,416.20302194336244,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T10:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.2235969344397427,0.22358554000207448,0.0,0.0,0.0,102.67301578712453,26.97810919072882,77.55829146466881,416.25469915268434,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T10:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.22316492136191735,0.2235718121901213,0.0,0.0,0.0,102.67301578712453,27.167156727579005,78.2474851025082,412.1443075307615,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T10:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.22197089815165624,0.22303169319429744,0.0,0.0,0.0,102.67301578712453,27.328510906465738,78.897140578794,404.60342313076256,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T11:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.22101191581032403,0.22159703191717428,0.0,0.0,0.0,102.67301578712453,27.461480784023475,79.50777851774346,394.5037764691503,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T11:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.22018812316523675,0.22179554294606552,0.0,0.0,0.0,102.67301578712453,27.56549696282261,80.079958905443,382.7982844888375,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T11:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.22033858335712608,0.22212761639984901,0.0,0.0,0.0,102.67301578712453,27.640114029616672,80.61425318757804,370.4565055515439,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T11:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.2200510512548754,0.22260570427875725,0.0,0.0,0.0,102.67301578712453,27.685012462670223,81.11121875885141,358.3990295136747,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T12:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.2201510061661496,0.22257255723566222,0.0,0.0,0.0,102.67301578712453,27.7,81.57137564649389,347.4353960745003,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T12:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.22044227130605806,0.2217074329758639,0.0,0.0,0.0,102.67301578712453,27.685012462670223,81.99518518671647,338.2098893766155,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T12:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.2195779688139697,0.22072325870429382,0.0,0.0,0.0,102.67301578712453,27.640114029616672,82.38303050109688,331.1590026481068,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T12:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.2189652716026837,0.22254142317435907,0.0,0.0,0.0,102.67301578712453,27.56549696282261,82.73519859847327,326.48354291331634,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T13:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.21948366788031023,0.2211799289915874,0.0,0.0,0.0,102.67301578712453,27.461480784023475,83.05186395590538,324.13731111013783,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T13:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.21762970845563104,0.22135981860771714,0.0,0.0,0.0,102.67301578712453,27.32851090646574,83.33307346884453,323.83312103089247,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T13:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.21857825493807786,0.221472946932579,0.0,0.0,0.0,102.67301578712453,27.16715672757901,83.57873270518095,325.06569483268004,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T13:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.21865031971015497,0.2214771298666535,0.0,0.0,0.0,102.67301578712453,26.97810919072882,83.78859344978747,327.14978074966274,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T14:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.21723667300584898,0.2207311492264027,0.0,0.0,0.0,102.67301578712453,26.762177826491072,83.96224258506608,329.2707649843157,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T14:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.2171473754620342,0.2200978405075094,0.0,0.0,0.0,102.67301578712453,26.520287286117817,84.09909241830346,330.5441709880539,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T14:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.21685864994671955,0.22137038588551441,0.0,0.0,0.0,102.67301578712453,26.253473382038646,84.19837263767549,330.0798179687421,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T14:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.21648510792053685,0.2196899857538854,0.0,0.0,0.0,102.67301578712453,25.962878652352842,84.25912415457503,327.0460906011347,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T15:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.21666923554997333,0.21981602991829546,0.0,0.0,0.0,102.67301578712453,25.649747468305833,84.28019516924539,320.72977614955715,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T15:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.21561770179730677,0.21935096258519904,0.0,0.0,0.0,102.67301578712453,25.315420705700483,84.26023987764522,310.5872529802367,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T15:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.21527823796445253,0.2191300999250248,0.0,0.0,0.0,102.67301578712453,24.961330003061047,84.1977203175608,296.28344208566625,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T15:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.2155423977731946,0.21910775763748033,0.0,0.0,0.0,102.67301578712453,24.588991631137215,84.09091192796792,277.7158157043183,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T16:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.21470806592299294,0.21933833178161272,0.0,0.0,0.0,102.67301578712453,24.2,83.9379134634108,255.02183115644962,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T16:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.2147216679216886,0.21724650137807677,0.0,0.0,0.0,102.67301578712453,23.79602083153301,83.73666195967327,228.56934673539595,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T16:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.21405128884181024,0.21832057019091114,0.0,0.0,0.0,102.67301578712453,23.37878402655563,83.48495348230355,198.93079484066982,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T16:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.21486496351717757,0.2174738059124068,0.0,0.0,0.0,102.67301578712453,22.95007625712213,83.18047039879643,166.84304838408724,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-03T17:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B02,identification,15,10.0,0.2138358900691887,0.21756367710468258,0.0,0.0,0.0,102.67301578712453,22.511733315717645,82.82081589093751,133.15593686339014,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
